9.49660306659558,10.6631133064905,1
9.93325852585431,9.96766636224848,1
8.57602334632252,12.0862235389959,1
10.5786093762967,9.93826804696737,1
9.94023890409493,9.14130581220324,1
9.99151180053168,9.9790322566394,1
8.07421155543786,9.670626813261,1
8.65896390890101,9.70833623084586,1
7.40882186458726,9.17530262667856,1
11.007950403388,8.87720068024904,1
12.9928211950535,10.929411309634,1
9.68489635614893,10.0465775816088,1
11.7220262546154,10.2153649690768,1
9.47125377119839,12.0107973387938,1
8.81723489854153,9.13405293600731,1
9.40146890119012,9.69208125463961,1
10.8956041060943,9.70980611102982,1
11.3477869397546,9.56950292064518,1
10.1182522036347,10.473077424983,1
9.88507791592839,11.3747368241542,1
6.18399698618878,9.1177573046375,2
5.37376459806137,10.4156878699697,2
4.51688399006964,9.74476101937066,2
5.8228457116639,11.1521700512368,2
7.2121904491065,8.78171309718448,2
6.6332022385712,10.9186493258616,2
6.64041246870254,10.0352045057963,2
4.35383710347225,9.96085213249175,2
7.28747556264458,10.4782741675124,2
7.01956500272047,8.83944444255457,2
5.83979068970683,10.6270818847811,2
7.21401259887623,9.65308004139471,2
5.99149753773445,11.2816580251801,2
4.67257572872007,9.73811049639229,2
5.68282622766238,11.4032679954676,2
5.19971886329185,11.5194719445749,2
6.46572709607415,9.90733754843259,2
4.50891034153772,9.37098901418347,2
5.77462254171493,10.7170907503696,2
5.73249446853079,10.6089100665167,2
11.1107297716261,5.33295905633207,3
11.492137862795,6.46489180355199,3
10.3090113214027,6.04878929162297,3
8.52568593332688,5.15962071837599,3
10.7563808502322,5.59561153530105,3
12.4127055189534,6.82801622676935,3
10.0499752741174,6.04488026633792,3
10.4143506315149,5.65612555783828,3
11.7705378329244,6.05333237559554,3
12.0007001163145,6.00760158436142,3
10.1803910253246,6.34758036267187,3
9.41616294379005,6.1535306449795,3
9.7490181912624,5.88043269984628,3
8.85095862100169,6.33308521087415,3
12.8559331118246,5.0541141397295,3
10.9073105224073,4.51220301631296,3
9.19887341646299,6.17271415919863,3
9.01715473831508,4.77337304855807,3
10.1652339394576,4.56079255628093,3
10.1787503119704,6.51514278412847,3
10.4838391391951,15.2828054306489,4
9.9124972798279,13.495219951399,4
11.3339197981095,14.6129200900415,4
11.34699155096,12.0143899917711,4
11.1115745606393,14.7534776313189,4
9.67379591358442,13.1620123197949,4
9.67298380929474,14.3290129909048,4
9.76498680057601,14.3083644379855,4
8.74804823319452,13.2551855689555,4
9.43617457962416,15.3406105961706,4
7.31845231411056,11.7090371578673,4
12.2079941796715,13.5791727919122,4
8.86855417662764,13.6430618579323,4
10.0571974902468,15.8860754479773,4
8.81603572800328,13.5194644758531,4
9.37638145618498,15.2526860526304,4
10.1016784192825,14.289206762076,4
9.23589968792659,13.9046564804897,4
11.477653195497,13.2022957192489,4
10.819420187736,15.1871277355312,4
14.5619728030855,10.9860484211322,5
14.9070932639015,10.1861888169202,5
14.1972708304863,10.1934371933733,5
12.8369030577762,9.37547215958439,5
15.1844473148493,9.62647333537483,5
13.1063489665892,11.8831497387756,5
13.5717317470021,9.74841180185841,5
15.8104568646733,10.4551796718163,5
12.6966980473345,10.3481154527256,5
14.2568551031334,8.82851473481844,5
13.4249700387699,10.2477547741975,5
15.3942436451211,10.1059980976319,5
13.2287259429755,9.25842554889129,5
15.5178694103866,10.8393909000881,5
13.9031290638331,9.8498109465046,5
12.8161917673231,9.55341509420635,5
12.8322281197351,9.95587903767817,5
13.2533738899149,10.7541954284398,5
14.2798645746364,9.51876527945966,5
15.1253967348896,11.4502372326516,5
